Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.087511917,0,0,1,0,0,0
0.087681167,0,0,1,1,1,1
0.087710208,0,0,1,0,0,0
0.087879458,0,0,1,0,1,0
0.087879500,0,0,1,1,1,1
0.087908542,0,0,1,0,0,0
0.088077750,0,0,1,1,1,1
0.088106792,0,0,1,0,0,0
0.088276042,0,0,1,1,1,1
0.088305083,0,0,1,0,0,0
0.088474333,0,0,1,1,1,1
0.088503375,0,0,1,0,0,0
0.088672583,0,0,1,1,1,1
0.088701625,0,0,1,0,0,0
0.088870875,0,0,1,1,1,1
0.088899917,0,0,1,0,0,0
0.089069125,0,0,1,1,1,1
0.089098167,0,0,1,0,0,0
0.089267375,0,0,1,1,1,1
0.089296417,0,0,1,0,0,0
0.089465667,0,0,1,1,1,1
0.089494667,0,0,1,1,0,0
0.089494708,0,0,1,0,0,0
0.089663875,0,0,1,1,1,1
0.089692917,0,0,1,0,0,0
0.089862125,0,0,1,1,1,1
0.089891125,0,0,1,0,0,0
0.090060333,0,0,1,1,1,1
0.090089375,0,0,1,0,0,0
0.090258583,0,0,1,1,1,1
0.090287625,0,0,1,0,0,0
0.090456833,0,0,1,1,1,1
0.090485875,0,0,1,0,0,0
0.090655042,0,0,1,1,1,1
0.090684083,0,0,1,0,0,0
0.090853292,0,0,1,1,1,1
0.090882333,0,0,1,0,0,0
0.091051500,0,0,1,1,1,1
0.091080542,0,0,1,0,0,0
0.091249750,0,0,1,1,1,1
0.091278750,0,0,1,0,0,0
0.091447958,0,0,1,1,1,1
0.091477000,0,0,1,0,0,0
0.091646167,0,0,1,1,1,1
0.091675208,0,0,1,0,0,0
0.091844417,0,0,1,1,1,1
0.091873458,0,0,1,0,0,0
0.092042667,0,0,1,1,1,1
0.092071708,0,0,1,0,0,0
0.092240875,0,0,1,1,1,1
0.092269917,0,0,1,0,0,0
0.092439083,0,0,1,1,1,1
0.092468125,0,0,1,0,0,0
0.092637292,0,0,1,1,1,1
0.092666333,0,0,1,0,0,0
0.092835542,0,0,1,1,1,1
0.092864583,0,0,1,0,0,0
0.093033750,0,0,1,1,1,1
0.093062792,0,0,1,0,0,0
0.093231958,0,0,1,1,1,1
0.093261000,0,0,1,0,0,0
0.093430167,0,0,1,1,1,1
0.093459167,0,0,1,0,0,0
0.093628333,0,0,1,1,1,1
0.093657375,0,0,1,0,0,0
0.093826500,0,0,1,1,1,1
0.093855542,0,0,1,0,0,0
0.094024750,0,0,1,1,1,1
0.094053792,0,0,1,0,0,0
0.094223042,0,0,1,1,1,1
0.094252083,0,0,1,0,0,0
0.094421333,0,0,1,1,1,1
0.094450375,0,0,1,0,0,0
0.094619625,0,0,1,1,1,1
0.094648667,0,0,1,0,0,0
0.094817875,0,0,1,1,1,1
0.094846917,0,0,1,0,0,0
0.095016208,0,0,1,1,1,1
0.095045250,0,0,1,0,0,0
0.095214458,0,0,1,1,1,1
0.095243500,0,0,1,0,0,0
0.095412750,0,0,1,1,1,1
0.095441792,0,0,1,0,0,0
0.095611042,0,0,1,1,1,1
0.095640083,0,0,1,0,0,0
0.095809333,0,0,1,1,1,1
0.095838375,0,0,1,0,0,0
0.096007625,0,0,1,1,1,1
0.096036667,0,0,1,0,0,0
0.096205917,0,0,1,1,1,1
0.096234958,0,0,1,0,0,0
0.096404208,0,0,1,1,1,1
0.096433250,0,0,1,0,0,0
0.096602500,0,0,1,1,1,1
0.096631542,0,0,1,0,0,0
0.096800750,0,0,1,1,1,1
0.096829792,0,0,1,0,0,0
0.096999042,0,0,1,1,1,1
0.097028083,0,0,1,0,0,0
0.097197333,0,0,1,1,1,1
0.097226375,0,0,1,0,0,0
0.097395542,0,0,1,1,1,1
0.097424583,0,0,1,0,0,0
0.097593792,0,0,1,1,1,1
0.097622833,0,0,1,0,0,0
0.097792000,0,0,1,1,1,1
0.097821042,0,0,1,0,0,0
0.097990292,0,0,1,1,1,1
0.098019333,0,0,1,0,0,0
0.098188542,0,0,1,1,1,1
0.098217583,0,0,1,0,0,0
0.098386833,0,0,1,1,1,1
0.098415875,0,0,1,0,0,0
0.098585083,0,0,1,1,1,1
0.098614125,0,0,1,0,0,0
0.098783292,0,0,1,1,1,1
0.098812333,0,0,1,0,0,0
0.098981542,0,0,1,1,1,1
0.099010583,0,0,1,0,0,0
0.099179792,0,0,1,1,1,1
0.099208833,0,0,1,0,0,0
0.099378042,0,0,1,1,1,1
0.099407083,0,0,1,0,0,0
0.099576333,0,0,1,1,1,1
0.099605333,0,0,1,0,0,0
0.099774542,0,0,1,1,1,1
0.099803583,0,0,1,0,0,0
0.099972792,0,0,1,1,1,1
0.100001833,0,0,1,0,0,0
0.100171042,0,0,1,1,1,1
0.100200083,0,0,1,0,0,0
0.100369250,0,0,1,1,1,1
0.100398292,0,0,1,0,0,0
0.100567500,0,0,1,1,1,1
0.100596542,0,0,1,0,0,0
0.100765792,0,0,1,1,1,1
0.100794833,0,0,1,0,0,0
0.100964042,0,0,1,1,1,1
0.100993042,0,0,1,1,0,0
0.100993083,0,0,1,0,0,0
0.101162292,0,0,1,1,1,1
0.101191333,0,0,1,0,0,0
0.101360542,0,0,1,1,1,1
0.101389583,0,0,1,0,0,0
0.101558792,0,0,1,1,1,1
0.101587833,0,0,1,0,0,0
0.101757042,0,0,1,1,1,1
0.101786083,0,0,1,0,0,0
0.101955333,0,0,1,1,1,1
0.101984417,0,0,1,0,0,0
0.102153667,0,0,1,1,1,1
0.102182708,0,0,1,0,0,0
0.102352000,0,0,1,1,1,1
0.102381042,0,0,1,1,0,0
0.102381083,0,0,1,0,0,0
0.102550375,0,0,1,1,1,1
0.102579417,0,0,1,0,0,0
0.102748708,0,0,1,1,1,1
0.102777750,0,0,1,0,0,0
0.102946958,0,0,1,0,1,0
0.102947000,0,0,1,1,1,1
0.102976042,0,0,1,0,0,0
0.103145292,0,0,1,1,1,1
0.103174375,0,0,1,0,0,0
0.103343583,0,0,1,1,1,1
0.103372667,0,0,1,0,0,0
0.103541917,0,0,1,1,1,1
0.103570958,0,0,1,0,0,0
0.103740208,0,0,1,1,1,1
0.103769250,0,0,1,0,0,0
0.103938542,0,0,1,1,1,1
0.103967583,0,0,1,0,0,0
0.104136875,0,0,1,1,1,1
0.104165917,0,0,1,0,0,0
0.104335208,0,0,1,1,1,1
0.104364292,0,0,1,0,0,0
0.104533583,0,0,1,1,1,1
0.104562625,0,0,1,0,0,0
0.104731875,0,0,1,1,1,1
0.104760917,0,0,1,0,0,0
0.104930167,0,0,1,1,1,1
0.104959250,0,0,1,0,0,0
0.105128500,0,0,1,1,1,1
0.105157542,0,0,1,0,0,0
0.105326833,0,0,1,1,1,1
0.105355875,0,0,1,0,0,0
0.105525125,0,0,1,1,1,1
0.105554167,0,0,1,0,0,0
0.105723417,0,0,1,1,1,1
0.105752458,0,0,1,0,0,0
0.105921708,0,0,1,1,1,1
0.105950750,0,0,1,0,0,0
0.106120000,0,0,1,1,1,1
0.106149042,0,0,1,0,0,0
0.106318333,0,0,1,1,1,1
0.106347375,0,0,1,0,0,0
0.106516667,0,0,1,1,1,1
0.106545708,0,0,1,0,0,0
0.106715000,0,0,1,1,1,1
0.106744083,0,0,1,0,0,0
0.106913375,0,0,1,1,1,1
0.106942417,0,0,1,0,0,0
0.107111750,0,0,1,1,1,1
0.107140792,0,0,1,0,0,0
0.107310083,0,0,1,1,1,1
0.107339125,0,0,1,0,0,0
0.107508417,0,0,1,1,1,1
0.107537500,0,0,1,0,0,0
0.107706750,0,0,1,1,1,1
0.107735792,0,0,1,0,0,0
0.107905042,0,0,1,1,1,1
0.107934083,0,0,1,0,0,0
0.108103292,0,0,1,1,1,1
0.108132333,0,0,1,0,0,0
0.108301583,0,0,1,1,1,1
0.108330625,0,0,1,0,0,0
0.108499833,0,0,1,1,1,1
0.108528875,0,0,1,0,0,0
0.108698083,0,0,1,1,1,1
0.108727125,0,0,1,0,0,0
0.108896333,0,0,1,1,1,1
0.108925375,0,0,1,0,0,0
0.109094583,0,0,1,1,1,1
0.109123625,0,0,1,0,0,0
0.109292833,0,0,1,1,1,1
0.109321875,0,0,1,0,0,0
0.109491125,0,0,1,1,1,1
0.109520125,0,0,1,0,0,0
0.109689333,0,0,1,1,1,1
0.109718375,0,0,1,0,0,0
0.109887542,0,0,1,1,1,1
0.109916583,0,0,1,0,0,0
0.110085750,0,0,1,1,1,1
0.110114792,0,0,1,0,0,0
0.110283958,0,0,1,0,1,1
0.110284000,0,0,1,1,1,1
0.110313000,0,0,1,0,0,0
0.110482250,0,0,1,1,1,1
0.110511292,0,0,1,0,0,0
0.110680458,0,0,1,1,1,1
0.110709500,0,0,1,0,0,0
0.110878708,0,0,1,1,1,1
0.110907750,0,0,1,0,0,0
0.111077000,0,0,1,1,1,1
0.111106042,0,0,1,0,0,0
0.111275250,0,0,1,0,1,1
0.111275292,0,0,1,1,1,1
0.111304292,0,0,1,0,0,0
0.111473542,0,0,1,1,1,1
0.111502583,0,0,1,0,0,0
0.111671833,0,0,1,1,1,1
0.111700875,0,0,1,0,0,0
0.111870083,0,0,1,1,1,1
0.111899125,0,0,1,0,0,0
0.112068417,0,0,1,1,1,1
0.112097458,0,0,1,0,0,0
0.112266708,0,0,1,1,1,1
0.112295750,0,0,1,0,0,0
0.112465000,0,0,1,1,1,1
0.112494042,0,0,1,0,0,0
0.112663333,0,0,1,1,1,1
0.112692375,0,0,1,0,0,0
0.112861583,0,0,1,1,1,1
0.112890625,0,0,1,0,0,0
0.113059917,0,0,1,1,1,1
0.113088958,0,0,1,0,0,0
0.113258167,0,0,1,1,1,1
0.113287208,0,0,1,0,0,0
0.113456458,0,0,1,1,1,1
0.113485500,0,0,1,0,0,0
0.113654708,0,0,1,1,1,1
0.113683750,0,0,1,0,0,0
0.113852958,0,0,1,1,1,1
0.113882000,0,0,1,0,0,0
0.114051250,0,0,1,1,1,1
0.114080292,0,0,1,0,0,0
0.114249583,0,0,1,1,1,1
0.114278667,0,0,1,0,0,0
0.114447875,0,0,1,1,1,1
0.114476917,0,0,1,0,0,0
0.114646125,0,0,1,1,1,1
0.114675167,0,0,1,0,0,0
0.114844417,0,0,1,1,1,1
0.114873458,0,0,1,0,0,0
0.115042667,0,0,1,1,1,1
0.115071708,0,0,1,0,0,0
0.115240917,0,0,1,1,1,1
0.115269958,0,0,1,0,0,0
0.115439208,0,0,1,1,1,1
0.115468250,0,0,1,0,0,0
0.115637458,0,0,1,1,1,1
0.115666500,0,0,1,0,0,0
0.115835667,0,0,1,1,1,1
0.115864708,0,0,1,0,0,0
0.116033958,0,0,1,1,1,1
0.116063000,0,0,1,0,0,0
0.116232208,0,0,1,1,1,1
0.116261250,0,0,1,0,0,0
0.116430417,0,0,1,1,1,1
0.116459458,0,0,1,0,0,0
0.116628625,0,0,1,1,1,1
0.116657667,0,0,1,0,0,0
0.116826875,0,0,1,0,1,1
0.116826917,0,0,1,1,1,1
0.116855958,0,0,1,0,0,0
0.117025167,0,0,1,1,1,1
0.117054167,0,0,1,0,0,0
0.117223375,0,0,1,1,1,1
0.117252417,0,0,1,0,0,0
0.117421583,0,0,1,1,1,1
0.117450583,0,0,1,1,0,0
0.117450625,0,0,1,0,0,0
0.117619792,0,0,1,1,1,1
0.117648833,0,0,1,0,0,0
0.117818042,0,0,1,1,1,1
0.117847083,0,0,1,0,0,0
0.118016250,0,0,1,1,1,1
0.118045292,0,0,1,0,0,0
0.118214458,0,0,1,1,1,1
0.118243500,0,0,1,0,0,0
0.118412667,0,0,1,1,1,1
0.118441708,0,0,1,0,0,0
0.118610917,0,0,1,1,1,1
0.118639958,0,0,1,0,0,0
0.118809167,0,0,1,1,1,1
0.118838208,0,0,1,0,0,0
0.119007417,0,0,1,1,1,1
0.119036458,0,0,1,0,0,0
0.119205625,0,0,1,1,1,1
0.119234667,0,0,1,0,0,0
0.119403833,0,0,1,1,1,1
0.119432875,0,0,1,0,0,0
0.119602042,0,0,1,1,1,1
0.119631083,0,0,1,0,0,0
0.119800250,0,0,1,1,1,1
0.119829250,0,0,1,0,0,0
0.119998458,0,0,1,1,1,1
0.120027500,0,0,1,0,0,0
0.120196667,0,0,1,1,1,1
0.120225708,0,0,1,0,0,0
0.120394875,0,0,1,1,1,1
0.120423917,0,0,1,0,0,0
0.120593125,0,0,1,1,1,1
0.120622167,0,0,1,0,0,0
0.120791375,0,0,1,1,1,1
0.120820417,0,0,1,0,0,0
0.120989667,0,0,1,1,1,1
0.121018708,0,0,1,0,0,0
0.121187958,0,0,1,1,1,1
0.121217000,0,0,1,0,0,0
0.121386250,0,0,1,1,1,1
0.121415292,0,0,1,0,0,0
0.121584500,0,0,1,1,1,1
0.121613542,0,0,1,0,0,0
0.121782750,0,0,1,1,1,1
0.121811792,0,0,1,0,0,0
0.121981042,0,0,1,1,1,1
0.122010083,0,0,1,0,0,0
0.122179292,0,0,1,1,1,1
0.122208333,0,0,1,0,0,0
0.122377542,0,0,1,1,1,1
0.122406583,0,0,1,0,0,0
0.122575833,0,0,1,1,1,1
0.122604875,0,0,1,0,0,0
0.122774125,0,0,1,1,1,1
0.122803167,0,0,1,0,0,0
0.122972375,0,0,1,1,1,1
0.123001417,0,0,1,0,0,0
0.123170625,0,0,1,1,1,1
0.123199667,0,0,1,0,0,0
0.123368875,0,0,1,1,1,1
0.123397917,0,0,1,0,0,0
0.123567083,0,0,1,1,1,1
0.123596125,0,0,1,1,0,1
0.123596167,0,0,1,0,0,0
0.123765333,0,0,1,1,1,1
0.123794375,0,0,1,0,0,0
0.123963583,0,0,1,1,1,1
0.123992625,0,0,1,0,0,0
0.124161833,0,0,1,1,1,1
0.124190833,0,0,1,0,0,0
0.124360000,0,0,1,1,1,1
0.124389042,0,0,1,0,0,0
0.124558208,0,0,1,1,1,1
0.124587250,0,0,1,0,0,0
0.124756417,0,0,1,1,1,1
0.124785458,0,0,1,0,0,0
0.124954667,0,0,1,1,1,1
0.124983667,0,0,1,0,0,0
0.125152833,0,0,1,1,1,1
0.125181875,0,0,1,0,0,0
0.125351083,0,0,1,0,1,1
0.125351125,0,0,1,1,1,1
0.125380125,0,0,1,0,0,0
0.125549333,0,0,1,1,1,1
0.125578375,0,0,1,0,0,0
0.125747542,0,0,1,1,1,1
0.125776583,0,0,1,0,0,0
0.125945833,0,0,1,1,1,1
0.125974875,0,0,1,0,0,0
0.126144083,0,0,1,1,1,1
0.126173167,0,0,1,0,0,0
0.126342375,0,0,1,1,1,1
0.126371417,0,0,1,0,0,0
0.126540667,0,0,1,1,1,1
0.126569708,0,0,1,0,0,0
0.126738917,0,0,1,1,1,1
0.126767958,0,0,1,0,0,0
0.126937167,0,0,1,1,1,1
0.126966208,0,0,1,0,0,0
0.127135417,0,0,1,1,1,1
0.127164458,0,0,1,0,0,0
0.127333667,0,0,1,1,1,1
0.127362708,0,0,1,0,0,0
0.127531917,0,0,1,1,1,1
0.127560958,0,0,1,0,0,0
0.127730167,0,0,1,1,1,1
0.127759208,0,0,1,0,0,0
0.127928500,0,0,1,1,1,1
0.127957542,0,0,1,0,0,0
0.128126792,0,0,1,1,1,1
0.128155833,0,0,1,0,0,0
0.128325083,0,0,1,1,1,1
0.128354125,0,0,1,0,0,0
0.128523333,0,0,1,1,1,1
0.128552375,0,0,1,0,0,0
0.128721625,0,0,1,1,1,1
0.128750667,0,0,1,0,0,0
0.128919917,0,0,1,1,1,1
0.128948958,0,0,1,0,0,0
0.129118208,0,0,1,1,1,1
0.129147250,0,0,1,0,0,0
0.129316458,0,0,1,1,1,1
0.129345500,0,0,1,0,0,0
0.129514792,0,0,1,1,1,1
0.129543833,0,0,1,0,0,0
0.129713042,0,0,1,1,1,1
0.129742083,0,0,1,0,0,0
0.129911292,0,0,1,1,1,1
0.129940333,0,0,1,0,0,0
0.130109542,0,0,1,1,1,1
0.130138583,0,0,1,0,0,0
0.130307792,0,0,1,1,1,1
0.130336833,0,0,1,0,0,0
0.130506042,0,0,1,0,1,1
0.130506083,0,0,1,1,1,1
0.130535083,0,0,1,0,0,0
0.130704292,0,0,1,1,1,1
0.130733333,0,0,1,0,0,0
0.130902542,0,0,1,1,1,1
0.130931583,0,0,1,0,0,0
0.131100750,0,0,1,1,1,1
0.131129792,0,0,1,0,0,0
0.131299000,0,0,1,1,1,1
0.131328042,0,0,1,0,0,0
0.131497250,0,0,1,1,1,1
0.131526292,0,0,1,0,0,0
0.131695458,0,0,1,1,1,1
0.131724500,0,0,1,0,0,0
0.131893667,0,0,1,1,1,1
0.131922708,0,0,1,0,0,0
0.132091917,0,0,1,1,1,1
0.132120958,0,0,1,0,0,0
0.132290125,0,0,1,1,1,1
0.132319167,0,0,1,0,0,0
0.132488375,0,0,1,1,1,1
0.132517417,0,0,1,0,0,0
0.132686625,0,0,1,1,1,1
0.132715667,0,0,1,0,0,0
0.132884875,0,0,1,1,1,1
0.132913875,0,0,1,0,0,0
0.133083083,0,0,1,1,1,1
0.133112125,0,0,1,0,0,0
0.133281333,0,0,1,1,1,1
0.133310333,0,0,1,0,0,0
0.133479542,0,0,1,1,1,1
0.133508583,0,0,1,0,0,0
0.133677792,0,0,1,1,1,1
0.133706833,0,0,1,0,0,0
0.133876000,0,0,1,1,1,1
0.133905000,0,0,1,0,0,0
0.134074208,0,0,1,1,1,1
0.134103208,0,0,1,0,0,0
0.134272417,0,0,1,1,1,1
0.134301458,0,0,1,0,0,0
0.134470667,0,0,1,1,1,1
0.134499708,0,0,1,0,0,0
0.134668958,0,0,1,1,1,1
0.134698000,0,0,1,0,0,0
0.134867167,0,0,1,1,1,1
0.134896208,0,0,1,0,0,0
0.135065417,0,0,1,1,1,1
0.135094458,0,0,1,0,0,0
0.135263625,0,0,1,1,1,1
0.135292667,0,0,1,0,0,0
0.135461792,0,0,1,1,1,1
0.135490833,0,0,1,0,0,0
0.135660042,0,0,1,1,1,1
0.135689083,0,0,1,0,0,0
0.135858250,0,0,1,1,1,1
0.135887292,0,0,1,0,0,0
0.136056458,0,0,1,1,1,1
0.136085500,0,0,1,0,0,0
0.136254667,0,0,1,1,1,1
0.136283708,0,0,1,0,0,0
0.136452917,0,0,1,1,1,1
0.136481958,0,0,1,0,0,0
0.136651167,0,0,1,1,1,1
0.136680167,0,0,1,0,0,0
0.136849375,0,0,1,1,1,1
0.136878417,0,0,1,0,0,0
0.137047625,0,0,1,1,1,1
0.137076667,0,0,1,0,0,0
0.137245833,0,0,1,1,1,1
0.137274833,0,0,1,0,0,0
0.137444042,0,0,1,1,1,1
0.137473083,0,0,1,0,0,0
0.137642292,0,0,1,1,1,1
0.137671333,0,0,1,0,0,0
0.137840583,0,0,1,1,1,1
0.137869625,0,0,1,0,0,0
0.138038833,0,0,1,1,1,1
0.138067875,0,0,1,0,0,0
0.138237083,0,0,1,1,1,1
0.138266125,0,0,1,0,0,0
0.138435375,0,0,1,1,1,1
0.138464417,0,0,1,0,0,0
0.138633667,0,0,1,1,1,1
0.138662667,0,0,1,0,0,0
0.138831875,0,0,1,1,1,1
0.138860917,0,0,1,1,0,0
0.138860958,0,0,1,0,0,0
0.139030167,0,0,1,1,1,1
0.139059208,0,0,1,0,0,0
0.139228417,0,0,1,1,1,1
0.139257458,0,0,1,0,0,0
0.139426708,0,0,1,1,1,1
0.139455750,0,0,1,0,0,0
0.139625000,0,0,1,1,1,1
0.139654042,0,0,1,0,0,0
0.139823292,0,0,1,1,1,1
0.139852333,0,0,1,0,0,0
0.140021542,0,0,1,1,1,1
0.140050542,0,0,1,0,0,0
0.140219792,0,0,1,1,1,1
0.140248833,0,0,1,0,0,0
0.140418042,0,0,1,1,1,1
0.140447083,0,0,1,0,0,0
0.140616292,0,0,1,1,1,1
0.140645333,0,0,1,0,0,0
0.140814583,0,0,1,1,1,1
0.140843625,0,0,1,0,0,0
0.141012833,0,0,1,1,1,1
0.141041875,0,0,1,0,0,0
0.141211083,0,0,1,1,1,1
0.141240125,0,0,1,0,0,0
0.141409333,0,0,1,1,1,1
0.141438375,0,0,1,0,0,0
0.141607583,0,0,1,1,1,1
0.141636625,0,0,1,0,0,0
0.141805875,0,0,1,1,1,1
0.141834917,0,0,1,0,0,0
0.142004083,0,0,1,1,1,1
0.142033125,0,0,1,0,0,0
0.142202333,0,0,1,1,1,1
0.142231375,0,0,1,1,0,0
0.142231417,0,0,1,0,0,0
0.142400583,0,0,1,1,1,1
0.142429625,0,0,1,0,0,0
0.142598792,0,0,1,1,1,1
0.142627833,0,0,1,0,0,0
0.142797000,0,0,1,1,1,1
0.142826000,0,0,1,0,0,0
0.142995167,0,0,1,1,1,1
0.143024208,0,0,1,0,0,0
0.143193375,0,0,1,1,1,1
0.143222417,0,0,1,0,0,0
0.143391583,0,0,1,1,1,1
0.143420583,0,0,1,0,0,0
0.143589750,0,0,1,1,1,1
0.143618792,0,0,1,0,0,0
0.143787958,0,0,1,1,1,1
0.143817000,0,0,1,0,0,0
0.143986167,0,0,1,1,1,1
0.144015208,0,0,1,0,0,0
0.144184417,0,0,1,1,1,1
0.144213458,0,0,1,0,0,0
0.144382625,0,0,1,1,1,1
0.144411625,0,0,1,0,0,0
0.144580792,0,0,1,1,1,1
0.144609833,0,0,1,0,0,0
0.144779083,0,0,1,1,1,1
0.144808125,0,0,1,0,0,0
0.144977375,0,0,1,1,1,1
0.145006417,0,0,1,0,0,0
0.145175625,0,0,1,1,1,1
0.145204667,0,0,1,0,0,0
0.145373875,0,0,1,1,1,1
0.145402917,0,0,1,0,0,0
0.145572167,0,0,1,1,1,1
0.145601208,0,0,1,0,0,0
0.145770458,0,0,1,1,1,1
0.145799500,0,0,1,0,0,0
0.145968750,0,0,1,1,1,1
0.145997792,0,0,1,0,0,0
0.146167000,0,0,1,1,1,1
0.146196042,0,0,1,0,0,0
0.146365208,0,0,1,1,1,1
0.146394250,0,0,1,0,0,0
0.146563458,0,0,1,0,1,1
0.146563500,0,0,1,1,1,1
0.146592500,0,0,1,1,0,0
0.146592542,0,0,1,0,0,0
0.146761750,0,0,1,1,1,1
0.146790792,0,0,1,0,0,0
0.146960000,0,0,1,1,1,1
0.146989000,0,0,1,0,0,0
0.147158208,0,0,1,1,1,1
0.147187250,0,0,1,0,0,0
0.147356417,0,0,1,1,1,1
0.147385458,0,0,1,0,0,0
0.147554625,0,0,1,1,1,1
0.147583667,0,0,1,0,0,0
0.147752875,0,0,1,1,1,1
0.147781875,0,0,1,0,0,0
0.147951083,0,0,1,1,1,1
0.147980125,0,0,1,0,0,0
0.148149333,0,0,1,1,1,1
0.148178375,0,0,1,0,0,0
0.148347583,0,0,1,1,1,1
0.148376625,0,0,1,0,0,0
0.148545833,0,0,1,1,1,1
0.148574875,0,0,1,0,0,0
0.148744083,0,0,1,1,1,1
0.148773083,0,0,1,1,0,0
0.148773125,0,0,1,0,0,0
0.148942292,0,0,1,1,1,1
0.148971333,0,0,1,0,0,0
0.149140500,0,0,1,1,1,1
0.149169542,0,0,1,0,0,0
0.149338708,0,0,1,1,1,1
0.149367750,0,0,1,0,0,0
0.149536917,0,0,1,1,1,1
0.149565917,0,0,1,0,0,0
0.149735083,0,0,1,1,1,1
0.149764125,0,0,1,0,0,0
0.149933292,0,0,1,1,1,1
0.149962333,0,0,1,0,0,0
0.150131500,0,0,1,1,1,1
0.150160542,0,0,1,0,0,0
0.150329750,0,0,1,1,1,1
0.150358750,0,0,1,0,0,0
0.150527958,0,0,1,1,1,1
0.150557000,0,0,1,0,0,0
0.150726167,0,0,1,1,1,1
0.150755208,0,0,1,0,0,0
0.150924375,0,0,1,1,1,1
0.150953417,0,0,1,0,0,0
0.151122583,0,0,1,1,1,1
0.151151625,0,0,1,0,0,0
0.151320833,0,0,1,1,1,1
0.151349833,0,0,1,0,0,0
0.151519042,0,0,1,1,1,1
0.151548083,0,0,1,0,0,0
0.151717292,0,0,1,1,1,1
0.151746292,0,0,1,0,0,0
0.151915542,0,0,1,1,1,1
0.151944583,0,0,1,0,0,0
0.152113750,0,0,1,1,1,1
0.152142792,0,0,1,0,0,0
0.152312000,0,0,1,1,1,1
0.152341042,0,0,1,0,0,0
0.152510250,0,0,1,1,1,1
0.152539292,0,0,1,0,0,0
0.152708458,0,0,1,1,1,1
0.152737500,0,0,1,0,0,0
0.152906667,0,0,1,1,1,1
0.152935708,0,0,1,0,0,0
0.153104917,0,0,1,1,1,1
0.153133917,0,0,1,0,0,0
0.153303125,0,0,1,1,1,1
0.153332167,0,0,1,0,0,0
0.153501375,0,0,1,1,1,1
0.153530417,0,0,1,0,0,0
0.153699583,0,0,1,1,1,1
0.153728625,0,0,1,0,0,0
0.153897833,0,0,1,1,1,1
0.153926875,0,0,1,0,0,0
0.154096042,0,0,1,1,1,1
0.154125083,0,0,1,0,0,0
0.154294333,0,0,1,1,1,1
0.154323333,0,0,1,0,0,0
0.154492542,0,0,1,1,1,1
0.154521583,0,0,1,0,0,0
0.154690750,0,0,1,1,1,1
0.154719792,0,0,1,0,0,0
0.154889042,0,0,1,1,1,1
0.154918083,0,0,1,0,0,0
0.155087292,0,0,1,1,1,1
0.155116333,0,0,1,0,0,0
0.155285500,0,0,1,1,1,1
0.155314542,0,0,1,0,0,0
0.155483750,0,0,1,1,1,1
0.155512792,0,0,1,0,0,0
0.155682042,0,0,1,1,1,1
0.155711083,0,0,1,0,0,0
0.155880292,0,0,1,1,1,1
0.155909333,0,0,1,0,0,0
0.156078583,0,0,1,1,1,1
0.156107625,0,0,1,0,0,0
0.156276833,0,0,1,1,1,1
0.156305875,0,0,1,0,0,0
0.156475125,0,0,1,1,1,1
0.156504167,0,0,1,0,0,0
0.156673417,0,0,1,1,1,1
0.156702458,0,0,1,0,0,0
0.156871667,0,0,1,1,1,1
0.156900708,0,0,1,0,0,0
0.157069958,0,0,1,1,1,1
0.157099000,0,0,1,0,0,0
0.157268208,0,0,1,1,1,1
0.157297250,0,0,1,0,0,0
0.157466458,0,0,1,1,1,1
0.157495500,0,0,1,0,0,0
0.157664708,0,0,1,1,1,1
0.157693750,0,0,1,0,0,0
0.157862958,0,0,1,1,1,1
0.157892000,0,0,1,0,0,0
0.158061250,0,0,1,1,1,1
0.158090292,0,0,1,0,0,0
0.158259500,0,0,1,1,1,1
0.158288542,0,0,1,0,0,0
0.158457708,0,0,1,1,1,1
0.158486750,0,0,1,0,0,0
0.158655958,0,0,1,1,1,1
0.158685000,0,0,1,0,0,0
0.158854250,0,0,1,1,1,1
0.158883292,0,0,1,0,0,0
0.159052542,0,0,1,1,1,1
0.159081583,0,0,1,0,0,0
0.159250750,0,0,1,1,1,1
0.159279792,0,0,1,0,0,0
0.159449000,0,0,1,1,1,1
0.159478000,0,0,1,0,0,0
0.159647208,0,0,1,1,1,1
0.159676250,0,0,1,0,0,0
0.159845417,0,0,1,1,1,1
0.159874458,0,0,1,0,0,0
0.160043625,0,0,1,1,1,1
0.160072667,0,0,1,0,0,0
0.160241833,0,0,1,1,1,1
0.160270875,0,0,1,0,0,0
0.160440083,0,0,1,1,1,1
0.160469125,0,0,1,0,0,0
0.160638375,0,0,1,1,1,1
0.160667375,0,0,1,0,0,0
0.160836583,0,0,1,1,1,1
0.160865625,0,0,1,0,0,0
0.161034875,0,0,1,1,1,1
0.161063917,0,0,1,0,0,0
0.161233125,0,0,1,1,1,1
0.161262167,0,0,1,0,0,0
0.161431375,0,0,1,1,1,1
0.161460417,0,0,1,0,0,0
0.161629625,0,0,1,1,1,1
0.161658708,0,0,1,0,0,0
0.161827917,0,0,1,1,1,1
0.161856958,0,0,1,0,0,0
0.162026167,0,0,1,1,1,1
0.162055208,0,0,1,0,0,0
0.162224417,0,0,1,1,1,1
0.162253458,0,0,1,0,0,0
0.162422625,0,0,1,1,1,1
0.162451667,0,0,1,0,0,0
0.162620833,0,0,1,1,1,1
